x,y,z,w0,w1,w2,w3
25.5122887547494,196.49652302132876,0.0,0.0,0.0,1.0,0.0
25.490101527081983,196.72169870561348,0.0,0.0,0.0,1.0,0.0
25.44572231043932,196.96488834603713,0.0,0.0,0.0,1.0,0.0
25.41243885180692,197.19006369544186,0.0,0.0,0.0,1.0,0.0
25.3902514981623,197.41523826759658,0.0,0.0,0.0,1.0,0.0
25.356968238367585,197.6494204901409,0.0,0.0,0.0,1.0,0.0
25.323685257727167,197.89261022555723,0.0,0.0,0.0,1.0,0.0
25.30149863998367,198.1448066122722,0.0,0.0,0.0,1.0,0.0
25.25712057378002,198.43303193961808,0.0,0.0,0.0,1.0,0.0
25.212741423513087,198.67622174752273,0.0,0.0,0.0,1.0,0.0
25.179458382711083,198.91941081133612,0.0,0.0,0.0,1.0,0.0
25.14617504255113,199.14458670269437,0.0,0.0,0.0,1.0,0.0
25.10179640910671,199.41479655690665,0.0,0.0,0.0,1.0,0.0
25.057416422684852,199.62195806483058,0.0,0.0,0.0,1.0,0.0
25.03522966952665,199.86514763103477,0.0,0.0,0.0,1.0,0.0
25.046331876185192,200.12635076527883,0.0,0.0,0.0,1.0,0.0
25.046337639914775,200.37854653701345,0.0,0.0,0.0,1.0,0.0
25.068536362472432,200.65776277307904,0.0,0.0,0.0,1.0,0.0
25.101829920187257,200.88293601982744,0.0,0.0,0.0,1.0,0.0
25.16841292975559,201.14413740708807,0.0,0.0,0.0,1.0,0.0
25.22389888363818,201.3693105444994,0.0,0.0,0.0,1.0,0.0
25.257192336405474,201.5854774501295,0.0,0.0,0.0,1.0,0.0
25.312679535692574,201.8646924357347,0.0,0.0,0.0,1.0,0.0
25.345973666989078,202.10788065814606,0.0,0.0,0.0,1.0,0.0
25.390363580415052,202.33305483057507,0.0,0.0,0.0,1.0,0.0
25.456945991273283,202.56723510115086,0.0,0.0,0.0,1.0,0.0
25.490239866123908,202.8014157847418,0.0,0.0,0.0,1.0,0.0
25.556822218044285,203.03559547455174,0.0,0.0,0.0,1.0,0.0
25.623405259001952,203.2967965777039,0.0,0.0,0.0,1.0,0.0
25.6677951985164,203.5219707092971,0.0,0.0,0.0,1.0,0.0
25.7232824330874,203.80118547062494,0.0,0.0,0.0,1.0,0.0
25.767673080721018,204.05338108130866,0.0,0.0,0.0,1.0,0.0
25.80096666029199,204.26954844105072,0.0,0.0,0.0,1.0,0.0
25.834259940869494,204.47670807255446,0.0,0.0,0.0,1.0,0.0
25.889746636413772,204.72890233149408,0.0,0.0,0.0,1.0,0.0
25.945233557212905,204.99010363855402,0.0,0.0,0.0,1.0,0.0
25.967431171156978,205.21527798498022,0.0,0.0,0.0,1.0,0.0
25.989629413425188,205.46747320748446,0.0,0.0,0.0,1.0,0.0
26.00073131932463,205.71066195239118,0.0,0.0,0.0,1.0,0.0
26.011833636665088,205.97186455642412,0.0,0.0,0.0,1.0,0.0
26.011839511270583,206.22405984217448,0.0,0.0,0.0,1.0,0.0
26.034037954201846,206.48526172589035,0.0,0.0,0.0,1.0,0.0
26.000755391146615,206.73745815479654,0.0,0.0,0.0,1.0,0.0
25.978568443517485,206.96263400001868,0.0,0.0,0.0,1.0,0.0
25.96747774238259,207.19681546761169,0.0,0.0,0.0,1.0,0.0
25.945290890223717,207.43099726534072,0.0,0.0,0.0,1.0,0.0
25.912007495664607,207.64716570207432,0.0,0.0,0.0,1.0,0.0
25.889821955633884,207.92638431132997,0.0,0.0,0.0,1.0,0.0
25.845444030217955,208.2146082289683,0.0,0.0,0.0,1.0,0.0
25.83435307153716,208.43077682685998,0.0,0.0,0.0,1.0,0.0
25.78997460094808,208.69198042558764,0.0,0.0,0.0,1.0,0.0
25.756691873711077,208.93516977858854,0.0,0.0,0.0,1.0,0.0
25.723409173497043,209.1783592953346,0.0,0.0,0.0,1.0,0.0
25.690126654280697,209.4305554805166,0.0,0.0,0.0,1.0,0.0
25.667940594863587,209.69175894717674,0.0,0.0,0.0,1.0,0.0
25.645752754954263,209.88090599553925,0.0,0.0,0.0,1.0,0.0
25.612470068190383,210.12409542022658,0.0,0.0,0.0,1.0,0.0
25.59028406461955,210.38529919097704,0.0,0.0,0.0,1.0,0.0
25.5459059285671,210.65551028789986,0.0,0.0,0.0,1.0,0.0
25.5237197526016,210.91671250831408,0.0,0.0,0.0,1.0,0.0
25.501533003166635,211.1508943529838,0.0,0.0,0.0,1.0,0.0
25.46825107797368,211.4211053537527,0.0,0.0,0.0,1.0,0.0
25.43496710869495,211.61025267381007,0.0,0.0,0.0,1.0,0.0
25.412780254499946,211.83542829463312,0.0,0.0,0.0,1.0,0.0
25.379498729059204,212.12365281800422,0.0,0.0,0.0,1.0,0.0
25.3573119221051,212.34882873721864,0.0,0.0,0.0,1.0,0.0
25.335125677886353,212.60102480239001,0.0,0.0,0.0,1.0,0.0
25.29074846512175,212.90726372150985,0.0,0.0,0.0,1.0,0.0
25.268562027050834,213.15045286309734,0.0,0.0,0.0,1.0,0.0
25.246374967359344,213.36662129843924,0.0,0.0,0.0,1.0,0.0
25.2241885128393,213.6098102098313,0.0,0.0,0.0,1.0,0.0
25.190905675339547,213.8439923649567,0.0,0.0,0.0,1.0,0.0
25.16871974589585,214.1051958604323,0.0,0.0,0.0,1.0,0.0
25.135437410995287,214.35739240592164,0.0,0.0,0.0,1.0,0.0
25.102154667854727,214.5915752032335,0.0,0.0,0.0,1.0,0.0
25.06887192443949,214.82575793503634,0.0,0.0,0.0,1.0,0.0
25.035588976988702,215.05093377878373,0.0,0.0,0.0,1.0,0.0
25.013402813898022,215.3031298906132,0.0,0.0,0.0,1.0,0.0
24.980120509421802,215.55532640914356,0.0,0.0,0.0,1.0,0.0
24.95793328299594,215.7624878355326,0.0,0.0,0.0,1.0,0.0
24.913556324948047,216.07773309789872,0.0,0.0,0.0,1.0,0.0
24.869177853777384,216.32992969463876,0.0,0.0,0.0,1.0,0.0
24.835894038098445,216.5190774451503,0.0,0.0,0.0,1.0,0.0
24.802611526620627,216.76226681281653,0.0,0.0,0.0,1.0,0.0
24.758233504474834,217.0324772571059,0.0,0.0,0.0,1.0,0.0
24.724951045153293,217.27566697027223,0.0,0.0,0.0,1.0,0.0
24.691668422971905,217.50985016360622,0.0,0.0,0.0,1.0,0.0
24.66948231708683,217.7620461499377,0.0,0.0,0.0,1.0,0.0
24.636200545591347,218.03225680811929,0.0,0.0,0.0,1.0,0.0
24.59182213375692,218.2844534507612,0.0,0.0,0.0,1.0,0.0
24.558539700999223,218.52764310368582,0.0,0.0,0.0,1.0,0.0
24.52525565948437,218.7077834352125,0.0,0.0,0.0,1.0,0.0
24.514165342755796,218.94196550751366,0.0,0.0,0.0,1.0,0.0
24.46978704888731,219.19416298119597,0.0,0.0,0.0,1.0,0.0
24.425408193247666,219.42834541165496,0.0,0.0,0.0,1.0,0.0
24.369934314383865,219.70756314824126,0.0,0.0,0.0,1.0,0.0
24.325556828517055,219.99578753451019,0.0,0.0,0.0,1.0,0.0
24.292274436255454,220.23897712857686,0.0,0.0,0.0,1.0,0.0
24.25899256568388,220.500181261254,0.0,0.0,0.0,1.0,0.0
24.23680662566131,220.7523779895529,0.0,0.0,0.0,1.0,0.0
24.20352326962864,220.95953892882676,0.0,0.0,0.0,1.0,0.0
24.170240407462714,221.1847141619544,0.0,0.0,0.0,1.0,0.0
24.148053765913446,221.4098895733394,0.0,0.0,0.0,1.0,0.0
24.136963178934298,221.63506362297818,0.0,0.0,0.0,1.0,0.0
24.10368115913371,221.88726112502175,0.0,0.0,0.0,1.0,0.0
24.081493093518965,222.0493890118653,0.0,0.0,0.0,1.0,0.0
24.037111413211466,222.1664811800829,0.0,0.0,0.0,1.0,0.0
23.804100298897268,222.49974502430015,0.0,0.0,0.0,1.0,0.0
23.737528754417983,222.7159141638514,0.0,0.0,0.0,1.0,0.0
23.737534976217646,222.95910331893552,0.0,0.0,0.0,1.0,0.0
23.65986739612139,223.17527386126193,0.0,0.0,0.0,1.0,0.0
23.57110315902686,223.37343035701906,0.0,0.0,0.0,1.0,0.0
23.54891816528001,223.66165456485894,0.0,0.0,0.0,1.0,0.0
23.504539363934015,223.89583639866942,0.0,0.0,0.0,1.0,0.0
23.426871813403885,224.11200702839685,0.0,0.0,0.0,1.0,0.0
23.371398584336816,224.4092391580532,0.0,0.0,0.0,1.0,0.0
23.31592332250786,224.62540870168354,0.0,0.0,0.0,1.0,0.0
23.249351985725298,224.850584118506,0.0,0.0,0.0,1.0,0.0
23.182780731855935,225.07576027900762,0.0,0.0,0.0,1.0,0.0
23.12730572937681,225.30093692998534,0.0,0.0,0.0,1.0,0.0
23.06073521513661,225.55313439197135,0.0,0.0,0.0,1.0,0.0
22.99416398739058,225.77831062975815,0.0,0.0,0.0,1.0,0.0
22.916497768118454,226.04852219471857,0.0,0.0,0.0,1.0,0.0
22.849927543120423,226.3097270154116,0.0,0.0,0.0,1.0,0.0
22.79445203163286,226.51688895508065,0.0,0.0,0.0,1.0,0.0
22.73897779732599,226.76908692860394,0.0,0.0,0.0,1.0,0.0
22.683503305227497,227.01227759365358,0.0,0.0,0.0,1.0,0.0
22.63912443902218,227.23745320602535,0.0,0.0,0.0,1.0,0.0
22.572554739633517,227.5166722475275,0.0,0.0,0.0,1.0,0.0
22.517079507532138,227.73284137059034,0.0,0.0,0.0,1.0,0.0
22.43941173745624,227.94000429329398,0.0,0.0,0.0,1.0,0.0
22.361744877151803,228.18319487765964,0.0,0.0,0.0,1.0,0.0
22.272981659064452,228.41737911545366,0.0,0.0,0.0,1.0,0.0
22.18421823663283,228.64255661260933,0.0,0.0,0.0,1.0,0.0
22.095455429323053,228.8947540989251,0.0,0.0,0.0,1.0,0.0
22.006692939214826,229.15595937094943,0.0,0.0,0.0,1.0,0.0
21.917929733229812,229.3901434869732,0.0,0.0,0.0,1.0,0.0
21.8402629490077,229.63333445346836,0.0,0.0,0.0,1.0,0.0
21.784787990304288,229.8585104201137,0.0,0.0,0.0,1.0,0.0
21.707121417487635,230.11070799291954,0.0,0.0,0.0,1.0,0.0
21.6183566254096,230.28184362742633,0.0,0.0,0.0,1.0,0.0
21.48520807590126,230.48900794542968,0.0,0.0,0.0,1.0,0.0
21.340964151025737,230.72319434409727,0.0,0.0,0.0,1.0,0.0
21.163429776592864,230.88532504460457,0.0,0.0,0.0,1.0,0.0
20.93041391269906,231.02043673606624,0.0,0.0,0.0,1.0,0.0
20.752879225234103,231.17355955460147,0.0,0.0,0.0,1.0,0.0
20.53095853986671,231.27264254901687,0.0,0.0,0.0,1.0,0.0
20.309037572162264,231.36271804568923,0.0,0.0,0.0,1.0,0.0
20.087117079212607,231.4708075051363,0.0,0.0,0.0,1.0,0.0
19.898484713278737,231.5608832889252,0.0,0.0,0.0,1.0,0.0
19.698756884990804,231.68698445794877,0.0,0.0,0.0,1.0,0.0
19.421354743102558,231.76805306334177,0.0,0.0,0.0,1.0,0.0
19.221626265797873,231.85812977349315,0.0,0.0,0.0,1.0,0.0
18.98860875003735,231.9301926121457,0.0,0.0,0.0,1.0,0.0
18.68901442355012,232.0112635596978,0.0,0.0,0.0,1.0,0.0
18.489285094670947,232.0743176188615,0.0,0.0,0.0,1.0,0.0
18.33393992054358,232.11935614316374,0.0,0.0,0.0,1.0,0.0
18.300650765432056,232.09233675751972,0.0,0.0,0.0,1.0,0.0
18.311746193604247,232.06531517752018,0.0,0.0,0.0,1.0,0.0
18.32284261271473,232.05631409707533,0.0,0.0,0.0,1.0,0.0
18.311736916172556,231.6690224824639,0.0,0.0,0.0,1.0,0.0
18.311725483292008,231.24569037930593,0.0,0.0,0.0,1.0,0.0
18.32282033965428,231.20065356986143,0.0,0.0,0.0,1.0,0.0
18.333917261899416,231.22767481405978,0.0,0.0,0.0,1.0,0.0
18.333916261953977,231.1916462036181,0.0,0.0,0.0,1.0,0.0
18.345012787279668,231.20065443276496,0.0,0.0,0.0,1.0,0.0
18.33391628545327,231.1916464932317,0.0,0.0,0.0,1.0,0.0
18.345012512161325,231.1916469609143,0.0,0.0,0.0,1.0,0.0
18.333916405875787,231.19164801394373,0.0,0.0,0.0,1.0,0.0
18.322820251703142,231.19164845148222,0.0,0.0,0.0,1.0,0.0
18.333916166233262,231.18264097949444,0.0,0.0,0.0,1.0,0.0
18.23405163430509,231.21867179236764,0.0,0.0,0.0,1.0,0.0
17.978841278849078,231.27272106448902,0.0,0.0,0.0,1.0,0.0
17.7347275441432,231.34478379481487,0.0,0.0,0.0,1.0,0.0
17.734727034356098,231.32676936145774,0.0,0.0,0.0,1.0,0.0
17.72363133595635,231.34478354463386,0.0,0.0,0.0,1.0,0.0
17.601573545826422,231.3447872741152,0.0,0.0,0.0,1.0,0.0
17.23539887639093,231.29976205161927,0.0,0.0,0.0,1.0,0.0
16.980185814931748,231.2547331355468,0.0,0.0,0.0,1.0,0.0
16.669491758950148,231.2006996928362,0.0,0.0,0.0,1.0,0.0
16.347702409552628,231.18269345547318,0.0,0.0,0.0,1.0,0.0
16.059201806252155,231.17369345087096,0.0,0.0,0.0,1.0,0.0
15.770701500182376,231.1737012789919,0.0,0.0,0.0,1.0,0.0
15.415623544112076,231.14669076396942,0.0,0.0,0.0,1.0,0.0
15.071641445843069,231.11067193832454,0.0,0.0,0.0,1.0,0.0
14.705466281666313,231.04763235952302,0.0,0.0,0.0,1.0,0.0
14.228329655246988,230.99360205448758,0.0,0.0,0.0,1.0,0.0
13.684616089151396,230.93957440354626,0.0,0.0,0.0,1.0,0.0
13.107615205492268,230.93058253227068,0.0,0.0,0.0,1.0,0.0
12.508421312854297,230.89457084741971,0.0,0.0,0.0,1.0,0.0
11.920323527809003,230.85855781690614,0.0,0.0,0.0,1.0,0.0
11.343320738390993,230.7775096743668,0.0,0.0,0.0,1.0,0.0
10.832895205457003,230.70546720905773,0.0,0.0,0.0,1.0,0.0
10.599874806461791,230.66944614639544,0.0,0.0,0.0,1.0,0.0
10.566586316202333,230.66944720333467,0.0,0.0,0.0,1.0,0.0
10.577682693434507,230.6784533760216,0.0,0.0,0.0,1.0,0.0
10.577682203635037,230.6604390368855,0.0,0.0,0.0,1.0,0.0
10.566586024012661,230.66043900400143,0.0,0.0,0.0,1.0,0.0
10.57768244798534,230.6694461884711,0.0,0.0,0.0,1.0,0.0
10.566586262998666,230.66944604727703,0.0,0.0,0.0,1.0,0.0
10.588778856732256,230.67845301168137,0.0,0.0,0.0,1.0,0.0
10.622067363953128,230.67845231581927,0.0,0.0,0.0,1.0,0.0
10.655356096319396,230.68745837802118,0.0,0.0,0.0,1.0,0.0
10.644259920641865,230.6874584894194,0.0,0.0,0.0,1.0,0.0
10.633163549356247,230.67845242110675,0.0,0.0,0.0,1.0,0.0
10.644259724230999,230.67845234555682,0.0,0.0,0.0,1.0,0.0
10.477817203571297,230.67845611340954,0.0,0.0,0.0,1.0,0.0
10.00068254102945,230.69648287219863,0.0,0.0,0.0,1.0,0.0
9.35710730353147,230.78657058470532,0.0,0.0,0.0,1.0,0.0
8.624763420341061,230.90368098919538,0.0,0.0,0.0,1.0,0.0
7.748171303635697,231.09285198375764,0.0,0.0,0.0,1.0,0.0
6.838292088782875,231.33606508965556,0.0,0.0,0.0,1.0,0.0
5.872931518385714,231.5612634414341,0.0,0.0,0.0,1.0,0.0
4.918666247025562,231.75043625037176,0.0,0.0,0.0,1.0,0.0
4.008784215937378,231.88556599333253,0.0,0.0,0.0,1.0,0.0
3.0988995497807483,231.92161776671244,0.0,0.0,0.0,1.0,0.0
2.2666863809861924,231.89461834857994,0.0,0.0,0.0,1.0,0.0
1.4233780040830981,231.90364753702707,0.0,0.0,0.0,1.0,0.0
0.5467813732853307,231.9216856790631,0.0,0.0,0.0,1.0,0.0
-0.3520073555037592,231.94873063314836,0.0,0.0,0.0,1.0,0.0
-1.2840848186261133,231.9667689783066,0.0,0.0,0.0,1.0,0.0
-2.1939701940523797,231.97580088910175,0.0,0.0,0.0,1.0,0.0
-3.0594718420969307,231.94880190297107,0.0,0.0,0.0,1.0,0.0
-3.958263188098709,231.8767695558607,0.0,0.0,0.0,1.0,0.0
-4.879246859150298,231.80473756547946,0.0,0.0,0.0,1.0,0.0
-5.800230051706018,231.75071960242556,0.0,0.0,0.0,1.0,0.0
-6.710117078736083,231.6967015210167,0.0,0.0,0.0,1.0,0.0
-7.631101472680418,231.5976489210266,0.0,0.0,0.0,1.0,0.0
-8.574277707635083,231.51661053784508,0.0,0.0,0.0,1.0,0.0
-9.461973571949027,231.41755625504146,0.0,0.0,0.0,1.0,0.0
-10.371861558827158,231.32751036333119,0.0,0.0,0.0,1.0,0.0
-11.315038688218147,231.21044283197742,0.0,0.0,0.0,1.0,0.0
-12.280408245970388,231.09337788830064,0.0,0.0,0.0,1.0,0.0
-13.245777008021433,231.00333249132012,0.0,0.0,0.0,1.0,0.0
-14.200049856174614,230.90428007618652,0.0,0.0,0.0,1.0,0.0
-15.165418182917213,230.832249465261,0.0,0.0,0.0,1.0,0.0
-16.130785738552987,230.78723911161705,0.0,0.0,0.0,1.0,0.0
-17.09615289554752,230.76024393570162,0.0,0.0,0.0,1.0,0.0
-18.083713022415584,230.70622725747415,0.0,0.0,0.0,1.0,0.0
-19.060177313570723,230.64320442886714,0.0,0.0,0.0,1.0,0.0
-20.02554579499384,230.56216580776436,0.0,0.0,0.0,1.0,0.0
-21.024203544694625,230.45410768371116,0.0,0.0,0.0,1.0,0.0
-22.045052425294234,230.39108517931612,0.0,0.0,0.0,1.0,0.0
-23.06590176342,230.31004843094024,0.0,0.0,0.0,1.0,0.0
-24.086751848108158,230.20199093362766,0.0,0.0,0.0,1.0,0.0
-25.118698265785035,230.08492604649706,0.0,0.0,0.0,1.0,0.0
-26.139547618423332,230.00388948868581,0.0,0.0,0.0,1.0,0.0
-27.16039722380702,229.91384600856367,0.0,0.0,0.0,1.0,0.0
-28.19234271207229,229.8328094847497,0.0,0.0,0.0,1.0,0.0
-29.29086564284682,229.73376044864756,0.0,0.0,0.0,1.0,0.0
-30.356100600772496,229.6166968500751,0.0,0.0,0.0,1.0,0.0
-31.365854106856457,229.52665352942495,0.0,0.0,0.0,1.0,0.0
-32.3977994049734,229.44561566605316,0.0,0.0,0.0,1.0,0.0
-33.45193711805807,229.36457904348697,0.0,0.0,0.0,1.0,0.0
-34.50607531770875,229.27453707699743,0.0,0.0,0.0,1.0,0.0
-35.51582888738394,229.1754855067154,0.0,0.0,0.0,1.0,0.0
-36.45900499420871,229.09444631957132,0.0,0.0,0.0,1.0,0.0
-37.37998912451106,229.00440023257593,0.0,0.0,0.0,1.0,0.0
-38.3453589763233,228.86931932210754,0.0,0.0,0.0,1.0,0.0
-39.36620956252255,228.74324774424443,0.0,0.0,0.0,1.0,0.0
-40.431444976797174,228.59916145740212,0.0,0.0,0.0,1.0,0.0
-41.47448651278217,228.51812458937573,0.0,0.0,0.0,1.0,0.0
-42.47314341425139,228.43708672468892,0.0,0.0,0.0,1.0,0.0
-43.460705857432075,228.2929994747993,0.0,0.0,0.0,1.0,0.0
-44.42607548272889,228.16692567000223,0.0,0.0,0.0,1.0,0.0
-45.41363713603774,228.04985915737677,0.0,0.0,0.0,1.0,0.0
-46.3679096511348,227.9508050616739,0.0,0.0,0.0,1.0,0.0
-47.344375983790194,227.80671776241246,0.0,0.0,0.0,1.0,0.0
-48.28755196018552,227.7256780007424,0.0,0.0,0.0,1.0,0.0
-49.286207451356155,227.68967439905379,0.0,0.0,0.0,1.0,0.0
-50.218286312896495,227.65367073290136,0.0,0.0,0.0,1.0,0.0
-51.139270067901435,227.5816390288121,0.0,0.0,0.0,1.0,0.0
-52.06025443140881,227.50060183829686,0.0,0.0,0.0,1.0,0.0
-52.99233342625303,227.4465825025448,0.0,0.0,0.0,1.0,0.0
-53.913315515786884,227.41057590921142,0.0,0.0,0.0,1.0,0.0
-54.83429852554003,227.37457318801273,0.0,0.0,0.0,1.0,0.0
-55.77747585703526,227.25750686347243,0.0,0.0,0.0,1.0,0.0
-56.62078732167029,227.14043635622585,0.0,0.0,0.0,1.0,0.0
-57.39752040474514,227.0593906369085,0.0,0.0,0.0,1.0,0.0
-58.240830095807155,227.03239310421387,0.0,0.0,0.0,1.0,0.0
-59.05085009096313,227.0414219490462,0.0,0.0,0.0,1.0,0.0
-59.49469568283372,227.077461516757,0.0,0.0,0.0,1.0,0.0
-59.61675285883014,227.0954781968683,0.0,0.0,0.0,1.0,0.0
-59.62784904987165,227.08647062381468,0.0,0.0,0.0,1.0,0.0
-59.638945101989584,227.08647048452207,0.0,0.0,0.0,1.0,0.0
-59.78319515083753,227.09548183508758,0.0,0.0,0.0,1.0,0.0
-60.1493677516258,227.12251206644413,0.0,0.0,0.0,1.0,0.0
-60.55992491491056,227.1495430929034,0.0,0.0,0.0,1.0,0.0
-60.74855905798318,227.15855349775748,0.0,0.0,0.0,1.0,0.0
-60.73746245131422,227.16755950655792,0.0,0.0,0.0,1.0,0.0
-60.75965485701419,227.1855762691733,0.0,0.0,0.0,1.0,0.0
-60.74855891073885,227.1675608973318,0.0,0.0,0.0,1.0,0.0
-60.737462793905586,227.1495448849757,0.0,0.0,0.0,1.0,0.0
-60.7485589762615,227.1495452439476,0.0,0.0,0.0,1.0,0.0
-60.759655437743795,227.14954663436438,0.0,0.0,0.0,1.0,0.0
-60.759655343395586,227.16756218130345,0.0,0.0,0.0,1.0,0.0
-60.77075181750424,227.1585556737574,0.0,0.0,0.0,1.0,0.0
-60.75965544879737,227.1675625724743,0.0,0.0,0.0,1.0,0.0
-60.770751595022844,227.1855786916909,0.0,0.0,0.0,1.0,0.0
-60.7596549278583,227.17656858451613,0.0,0.0,0.0,1.0,0.0
-60.77075118791946,227.17656922821376,0.0,0.0,0.0,1.0,0.0
-60.75965522880742,227.16756175403623,0.0,0.0,0.0,1.0,0.0
-60.77075148887857,227.16756239767562,0.0,0.0,0.0,1.0,0.0
-60.75965504319913,227.17656901178333,0.0,0.0,0.0,1.0,0.0
-60.759655213957565,227.15855374986887,0.0,0.0,0.0,1.0,0.0
-60.74855873318814,227.1585522883891,0.0,0.0,0.0,1.0,0.0
-60.759655032355894,227.15855307397223,0.0,0.0,0.0,1.0,0.0
-60.770751167327475,227.15855325472174,0.0,0.0,0.0,1.0,0.0
-60.75965504189431,227.15855310935433,0.0,0.0,0.0,1.0,0.0
-60.770751100876325,227.1585530056769,0.0,0.0,0.0,1.0,0.0
-60.759655051643044,227.15855314503523,0.0,0.0,0.0,1.0,0.0
-60.770751364752,227.16756193502633,0.0,0.0,0.0,1.0,0.0
-60.75965510834547,227.15855335839916,0.0,0.0,0.0,1.0,0.0
-60.77075135521359,227.16756189964423,0.0,0.0,0.0,1.0,0.0
-60.759655404691294,227.15855446132244,0.0,0.0,0.0,1.0,0.0
-60.77075161739809,227.1585549266229,0.0,0.0,0.0,1.0,0.0
-60.759655366899686,227.15855431902156,0.0,0.0,0.0,1.0,0.0
-60.77075138403913,227.16756200608933,0.0,0.0,0.0,1.0,0.0
-60.75965527103632,227.15855396323278,0.0,0.0,0.0,1.0,0.0
-60.770751135223655,227.16756108120612,0.0,0.0,0.0,1.0,0.0
-60.759655156658475,227.1585535362644,0.0,0.0,0.0,1.0,0.0
-60.77075169337767,227.1585552111081,0.0,0.0,0.0,1.0,0.0
-60.7596551793999,227.1495456740408,0.0,0.0,0.0,1.0,0.0
-60.770751320269596,227.15855382387446,0.0,0.0,0.0,1.0,0.0
-60.759655413007906,227.14053859189224,0.0,0.0,0.0,1.0,0.0
-60.770751462617525,227.14053845253392,0.0,0.0,0.0,1.0,0.0
-60.7596555092476,227.14053894768102,0.0,0.0,0.0,1.0,0.0
-60.74855898578992,227.14954527938798,0.0,0.0,0.0,1.0,0.0
-60.79294357726456,227.14954618108956,0.0,0.0,0.0,1.0,0.0
-60.97048208287523,227.14955032106133,0.0,0.0,0.0,1.0,0.0
-61.358848133198435,227.1225376541687,0.0,0.0,0.0,1.0,0.0
-61.847079927672155,227.11354443752677,0.0,0.0,0.0,1.0,0.0
-62.36859940938626,227.11355706542528,0.0,0.0,0.0,1.0,0.0
-62.967792595772934,227.1045657983931,0.0,0.0,0.0,1.0,0.0
-63.63356212575472,227.13160561742953,0.0,0.0,0.0,1.0,0.0
-64.2882368057353,227.1226181355195,0.0,0.0,0.0,1.0,0.0
-64.80975779530968,227.06858865247742,0.0,0.0,0.0,1.0,0.0
-65.44224011865903,227.04158463748126,0.0,0.0,0.0,1.0,0.0
-66.11910645304064,227.02358743816794,0.0,0.0,0.0,1.0,0.0
-66.81816641326266,226.96956370739352,0.0,0.0,0.0,1.0,0.0
-67.62818859482077,226.8885211560336,0.0,0.0,0.0,1.0,0.0
-68.4382121213513,226.75343588215782,0.0,0.0,0.0,1.0,0.0
-69.18165842501702,226.62735594946378,0.0,0.0,0.0,1.0,0.0
-70.08045258174818,226.43823014011218,0.0,0.0,0.0,1.0,0.0
-70.94595975038445,226.22208474569067,0.0,0.0,0.0,1.0,0.0
-71.76707949329497,226.02394508770587,0.0,0.0,0.0,1.0,0.0
-72.75464216908,225.92489717966959,0.0,0.0,0.0,1.0,0.0
-73.65343430428887,225.8078275023322,0.0,0.0,0.0,1.0,0.0
-74.3413979586307,225.7267794806517,0.0,0.0,0.0,1.0,0.0
-74.90730473876215,225.62771555768822,0.0,0.0,0.0,1.0,0.0
-75.47320870791303,225.65475226360414,0.0,0.0,0.0,1.0,0.0
-76.23884422037294,225.64576470776169,0.0,0.0,0.0,1.0,0.0
-77.10434783267822,225.5377018685782,0.0,0.0,0.0,1.0,0.0
-78.03642863609835,225.42063355609002,0.0,0.0,0.0,1.0,0.0
-79.01289388752282,225.31257352691674,0.0,0.0,0.0,1.0,0.0
-80.01155181378049,225.18649952578141,0.0,0.0,0.0,1.0,0.0
-81.04349866310339,225.05141981638303,0.0,0.0,0.0,1.0,0.0
-82.14202312430987,224.88932030014362,0.0,0.0,0.0,1.0,0.0
-83.25164408341365,224.71821420904152,0.0,0.0,0.0,1.0,0.0
-84.3279759841327,224.5561134432911,0.0,0.0,0.0,1.0,0.0
-85.33773118940991,224.38500400424078,0.0,0.0,0.0,1.0,0.0
-86.32529449164485,224.19587967836225,0.0,0.0,0.0,1.0,0.0
-87.12422235157948,224.0067488402147,0.0,0.0,0.0,1.0,0.0
-87.78999754216726,223.7996025250468,0.0,0.0,0.0,1.0,0.0
-88.555635500357,223.70054416756105,0.0,0.0,0.0,1.0,0.0
-89.36565702456117,223.63751494075763,0.0,0.0,0.0,1.0,0.0
-90.19786997172773,223.61051474546696,0.0,0.0,0.0,1.0,0.0
-91.05227438110938,223.62855136553011,0.0,0.0,0.0,1.0,0.0
-91.92886830458653,223.7456660858778,0.0,0.0,0.0,1.0,0.0
-92.76107562357069,223.9348363503834,0.0,0.0,0.0,1.0,0.0
-93.53779839941829,224.26811898102852,0.0,0.0,0.0,1.0,0.0
-94.29232345177222,224.79955690753218,0.0,0.0,0.0,1.0,0.0
-94.92478734564735,225.47510653651634,0.0,0.0,0.0,1.0,0.0
-95.40190435758495,226.17767398929368,0.0,0.0,0.0,1.0,0.0
-95.67928586636246,227.06037905354103,0.0,0.0,0.0,1.0,0.0
-95.95666346810718,228.0781901980843,0.0,0.0,0.0,1.0,0.0
-96.15636735485118,229.12302133745533,0.0,0.0,0.0,1.0,0.0
-96.3116851141554,230.2128865496442,0.0,0.0,0.0,1.0,0.0
-96.44480989709595,231.33878072812357,0.0,0.0,0.0,1.0,0.0
-96.56683699820465,232.50970980579535,0.0,0.0,0.0,1.0,0.0
-96.73324850237836,233.671632185267,0.0,0.0,0.0,1.0,0.0
-96.92185285595673,234.7975260336386,0.0,0.0,0.0,1.0,0.0
-97.0882648279578,235.9144118413824,0.0,0.0,0.0,1.0,0.0
